7/18/2022,South Mountain-Mormon Trail,30,108,0,Too hot
7/18/2022,"South Mountain-Pima Dirt Rd. ",85,108,0,Too hot
7/19/2022,E - Camelback - Echo Canyon Trail,169,111,0,Why are you hiking?
7/19/2022,E - Papago - Hole In The Rock,272,111,0,Why are you hiking?
7/19/2022,E - PMP - Piestewa Summit Trail,410,111,0,Why are you hiking?
7/19/2022,N - Lookout Mountain - 306 - North Side TH,93,111,0,Why are you hiking?
7/19/2022,N - North Mountain - 44-Tower Road,306,111,0,Why are you hiking?
7/19/2022,South Mountain-Mormon Trail,52,111,0,Why are you hiking?
7/19/2022,"South Mountain-Pima Dirt Rd. ",76,111,0,Why are you hiking?
7/20/2022,E - Camelback - Echo Canyon Trail,160,111,0,Why are you hiking?
7/20/2022,E - Papago - Hole In The Rock,413,111,0,Why are you hiking?
7/20/2022,E - PMP - Piestewa Summit Trail,454,111,0,Why are you hiking?
7/20/2022,N - Lookout Mountain - 306 - North Side TH,87,111,0,Why are you hiking?
7/20/2022,N - North Mountain - 44-Tower Road,360,111,0,Why are you hiking?
7/20/2022,South Mountain-Mormon Trail,39,111,0,Why are you hiking?
7/20/2022,"South Mountain-Pima Dirt Rd. ",95,111,0,Why are you hiking?
7/21/2022,E - Camelback - Echo Canyon Trail,206,110,0,Too hot
7/21/2022,E - Papago - Hole In The Rock,338,110,0,Too hot
7/21/2022,E - PMP - Piestewa Summit Trail,444,110,0,Too hot
7/21/2022,N - Lookout Mountain - 306 - North Side TH,93,110,0,Too hot
7/21/2022,N - North Mountain - 44-Tower Road,378,110,0,Too hot
7/21/2022,South Mountain-Mormon Trail,47,110,0,Too hot
7/21/2022,"South Mountain-Pima Dirt Rd. ",73,110,0,Too hot
7/22/2022,E - Camelback - Echo Canyon Trail,252,114,0,Why are you hiking?
7/22/2022,E - Papago - Hole In The Rock,336,114,0,Why are you hiking?
7/22/2022,E - PMP - Piestewa Summit Trail,444,114,0,Why are you hiking?
7/22/2022,N - Lookout Mountain - 306 - North Side TH,51,114,0,Why are you hiking?
7/22/2022,N - North Mountain - 44-Tower Road,320,114,0,Why are you hiking?
7/22/2022,South Mountain-Mormon Trail,73,114,0,Why are you hiking?
7/22/2022,"South Mountain-Pima Dirt Rd. ",84,114,0,Why are you hiking?
7/23/2022,E - Camelback - Echo Canyon Trail,355,108,1,Too hot
7/23/2022,E - Papago - Hole In The Rock,496,108,1,Too hot
7/23/2022,E - PMP - Piestewa Summit Trail,635,108,1,Too hot
7/23/2022,N - Lookout Mountain - 306 - North Side TH,117,108,1,Too hot
7/23/2022,N - North Mountain - 44-Tower Road,261,108,1,Too hot
7/23/2022,South Mountain-Mormon Trail,62,108,1,Too hot
7/23/2022,"South Mountain-Pima Dirt Rd. ",162,108,1,Too hot
7/24/2022,E - Camelback - Echo Canyon Trail,433,100,1,Hot
7/24/2022,E - Papago - Hole In The Rock,885,100,1,Hot
7/24/2022,E - PMP - Piestewa Summit Trail,741,100,1,Hot
7/24/2022,N - Lookout Mountain - 306 - North Side TH,172,100,1,Hot
7/24/2022,N - North Mountain - 44-Tower Road,372,100,1,Hot
7/24/2022,South Mountain-Mormon Trail,80,100,1,Hot
7/24/2022,"South Mountain-Pima Dirt Rd. ",208,100,1,Hot
7/25/2022,E - Camelback - Echo Canyon Trail,292,102,0,Too hot
7/25/2022,E - Papago - Hole In The Rock,489,102,0,Too hot
7/25/2022,E - PMP - Piestewa Summit Trail,560,102,0,Too hot
7/25/2022,N - Lookout Mountain - 306 - North Side TH,177,102,0,Too hot
7/25/2022,N - North Mountain - 44-Tower Road,299,102,0,Too hot
7/25/2022,South Mountain-Mormon Trail,69,102,0,Too hot
7/25/2022,"South Mountain-Pima Dirt Rd. ",169,102,0,Too hot
7/26/2022,E - Camelback - Echo Canyon Trail,375,99,0,Hot
7/26/2022,E - Papago - Hole In The Rock,418,99,0,Hot
7/26/2022,E - PMP - Piestewa Summit Trail,646,99,0,Hot
7/26/2022,N - Lookout Mountain - 306 - North Side TH,121,99,0,Hot
7/26/2022,N - North Mountain - 44-Tower Road,433,99,0,Hot
7/26/2022,South Mountain-Mormon Trail,64,99,0,Hot
7/26/2022,"South Mountain-Pima Dirt Rd. ",103,99,0,Hot
7/27/2022,E - Camelback - Echo Canyon Trail,314,98,0,Hot
7/27/2022,E - Papago - Hole In The Rock,522,98,0,Hot
7/27/2022,E - PMP - Piestewa Summit Trail,665,98,0,Hot
7/27/2022,N - Lookout Mountain - 306 - North Side TH,124,98,0,Hot
7/27/2022,N - North Mountain - 44-Tower Road,292,98,0,Hot
7/27/2022,South Mountain-Mormon Trail,49,98,0,Hot
7/27/2022,"South Mountain-Pima Dirt Rd. ",98,98,0,Hot
7/28/2022,E - Camelback - Echo Canyon Trail,259,92,0,Hot
7/28/2022,E - Papago - Hole In The Rock,191,92,0,Hot
7/28/2022,E - PMP - Piestewa Summit Trail,528,92,0,Hot
7/28/2022,N - Lookout Mountain - 306 - North Side TH,135,92,0,Hot
7/28/2022,N - North Mountain - 44-Tower Road,316,92,0,Hot
7/28/2022,South Mountain-Mormon Trail,39,92,0,Hot
7/28/2022,"South Mountain-Pima Dirt Rd. ",90,92,0,Hot
7/29/2022,E - Camelback - Echo Canyon Trail,457,100,0,Hot
7/29/2022,E - Papago - Hole In The Rock,506,100,0,Hot
7/29/2022,E - PMP - Piestewa Summit Trail,594,100,0,Hot
7/29/2022,N - Lookout Mountain - 306 - North Side TH,157,100,0,Hot
7/29/2022,N - North Mountain - 44-Tower Road,367,100,0,Hot
8/24/2022,E - PMP - Piestewa Summit Trail,656,101,0,Too hot
8/24/2022,N - Lookout Mountain - 306 - North Side TH,143,101,0,Too hot
8/24/2022,N - North Mountain - 44-Tower Road,330,101,0,Too hot
8/24/2022,South Mountain-Mormon Trail,56,101,0,Too hot
8/24/2022,"South Mountain-Pima Dirt Rd. ",257,101,0,Too hot
8/25/2022,E - Camelback - Echo Canyon Trail,269,103,0,Too hot
8/25/2022,E - Papago - Hole In The Rock,345,103,0,Too hot
8/25/2022,E - PMP - Piestewa Summit Trail,565,103,0,Too hot
8/25/2022,N - Lookout Mountain - 306 - North Side TH,159,103,0,Too hot
8/25/2022,N - North Mountain - 44-Tower Road,319,103,0,Too hot
8/25/2022,South Mountain-Mormon Trail,50,103,0,Too hot
8/25/2022,"South Mountain-Pima Dirt Rd. ",171,103,0,Too hot
8/26/2022,E - Camelback - Echo Canyon Trail,312,106,0,Too hot
8/26/2022,E - Papago - Hole In The Rock,404,106,0,Too hot
8/26/2022,E - PMP - Piestewa Summit Trail,623,106,0,Too hot
8/26/2022,N - Lookout Mountain - 306 - North Side TH,122,106,0,Too hot
8/26/2022,N - North Mountain - 44-Tower Road,307,106,0,Too hot
8/26/2022,South Mountain-Mormon Trail,57,106,0,Too hot
8/26/2022,"South Mountain-Pima Dirt Rd. ",239,106,0,Too hot
8/27/2022,E - Camelback - Echo Canyon Trail,433,106,1,Too hot
8/27/2022,E - Papago - Hole In The Rock,723,106,1,Too hot
8/27/2022,E - PMP - Piestewa Summit Trail,889,106,1,Too hot
8/27/2022,N - Lookout Mountain - 306 - North Side TH,191,106,1,Too hot
8/27/2022,N - North Mountain - 44-Tower Road,324,106,1,Too hot
8/27/2022,South Mountain-Mormon Trail,109,106,1,Too hot
8/27/2022,"South Mountain-Pima Dirt Rd. ",414,106,1,Too hot
8/28/2022,E - Camelback - Echo Canyon Trail,449,104,1,Too hot
8/28/2022,E - Papago - Hole In The Rock,703,104,1,Too hot
8/28/2022,E - PMP - Piestewa Summit Trail,835,104,1,Too hot
8/28/2022,N - Lookout Mountain - 306 - North Side TH,211,104,1,Too hot
8/28/2022,N - North Mountain - 44-Tower Road,423,104,1,Too hot
8/28/2022,South Mountain-Mormon Trail,109,104,1,Too hot
8/28/2022,"South Mountain-Pima Dirt Rd. ",410,104,1,Too hot
8/29/2022,E - Camelback - Echo Canyon Trail,230,108,0,Too hot
8/29/2022,E - Papago - Hole In The Rock,258,108,0,Too hot
8/29/2022,E - PMP - Piestewa Summit Trail,536,108,0,Too hot
8/29/2022,N - Lookout Mountain - 306 - North Side TH,118,108,0,Too hot
8/29/2022,N - North Mountain - 44-Tower Road,351,108,0,Too hot
8/29/2022,South Mountain-Mormon Trail,36,108,0,Too hot
8/29/2022,"South Mountain-Pima Dirt Rd. ",199,108,0,Too hot
8/30/2022,E - Camelback - Echo Canyon Trail,160,111,0,Why are you hiking?
8/30/2022,E - Papago - Hole In The Rock,319,111,0,Why are you hiking?
8/30/2022,E - PMP - Piestewa Summit Trail,458,111,0,Why are you hiking?
8/30/2022,N - Lookout Mountain - 306 - North Side TH,107,111,0,Why are you hiking?
8/30/2022,N - North Mountain - 44-Tower Road,363,111,0,Why are you hiking?
8/30/2022,South Mountain-Mormon Trail,41,111,0,Why are you hiking?
8/30/2022,"South Mountain-Pima Dirt Rd. ",196,111,0,Why are you hiking?
8/31/2022,E - Camelback - Echo Canyon Trail,143,109,0,Too hot
8/31/2022,E - Papago - Hole In The Rock,267,109,0,Too hot
8/31/2022,E - PMP - Piestewa Summit Trail,551,109,0,Too hot
8/31/2022,N - Lookout Mountain - 306 - North Side TH,129,109,0,Too hot
8/31/2022,N - North Mountain - 44-Tower Road,363,109,0,Too hot
8/31/2022,South Mountain-Mormon Trail,24,109,0,Too hot
8/31/2022,"South Mountain-Pima Dirt Rd. ",205,109,0,Too hot
9/1/2022,E - Camelback - Echo Canyon Trail,179,108,0,Too hot
9/1/2022,E - Papago - Hole In The Rock,305,108,0,Too hot
9/1/2022,E - PMP - Piestewa Summit Trail,477,108,0,Too hot
9/1/2022,N - Lookout Mountain - 306 - North Side TH,101,108,0,Too hot
9/1/2022,N - North Mountain - 44-Tower Road,327,108,0,Too hot
9/1/2022,South Mountain-Mormon Trail,23,108,0,Too hot
9/1/2022,"South Mountain-Pima Dirt Rd. ",205,108,0,Too hot
9/2/2022,E - Camelback - Echo Canyon Trail,311,108,0,Too hot
9/2/2022,E - Papago - Hole In The Rock,540,108,0,Too hot
9/2/2022,E - PMP - Piestewa Summit Trail,510,108,0,Too hot
9/2/2022,N - Lookout Mountain - 306 - North Side TH,132,108,0,Too hot
9/2/2022,N - North Mountain - 44-Tower Road,276,108,0,Too hot
9/2/2022,South Mountain-Mormon Trail,41,108,0,Too hot
9/2/2022,"South Mountain-Pima Dirt Rd. ",227,108,0,Too hot
9/3/2022,E - Camelback - Echo Canyon Trail,363,108,1,Too hot
9/3/2022,E - Papago - Hole In The Rock,881,108,1,Too hot
9/3/2022,E - PMP - Piestewa Summit Trail,820,108,1,Too hot
9/3/2022,N - Lookout Mountain - 306 - North Side TH,215,108,1,Too hot
9/3/2022,N - North Mountain - 44-Tower Road,344,108,1,Too hot
9/3/2022,South Mountain-Mormon Trail,75,108,1,Too hot
9/3/2022,"South Mountain-Pima Dirt Rd. ",401,108,1,Too hot
9/4/2022,E - Camelback - Echo Canyon Trail,297,109,1,Too hot
9/4/2022,E - Papago - Hole In The Rock,795,109,1,Too hot
9/4/2022,E - PMP - Piestewa Summit Trail,654,109,1,Too hot
9/4/2022,N - Lookout Mountain - 306 - North Side TH,162,109,1,Too hot
9/4/2022,N - North Mountain - 44-Tower Road,333,109,1,Too hot
9/4/2022,South Mountain-Mormon Trail,41,109,1,Too hot
9/4/2022,"South Mountain-Pima Dirt Rd. ",342,109,1,Too hot
9/5/2022,E - Camelback - Echo Canyon Trail,329,109,0,Too hot
9/5/2022,E - Papago - Hole In The Rock,649,109,0,Too hot
9/5/2022,E - PMP - Piestewa Summit Trail,783,109,0,Too hot
9/5/2022,N - Lookout Mountain - 306 - North Side TH,224,109,0,Too hot
9/5/2022,N - North Mountain - 44-Tower Road,493,109,0,Too hot
9/5/2022,South Mountain-Mormon Trail,112,109,0,Too hot
9/5/2022,"South Mountain-Pima Dirt Rd. ",518,109,0,Too hot
9/6/2022,E - Camelback - Echo Canyon Trail,119,110,0,Too hot
9/6/2022,E - Papago - Hole In The Rock,283,110,0,Too hot
9/6/2022,E - PMP - Piestewa Summit Trail,465,110,0,Too hot
9/6/2022,N - Lookout Mountain - 306 - North Side TH,127,110,0,Too hot
9/6/2022,N - North Mountain - 44-Tower Road,375,110,0,Too hot
9/6/2022,South Mountain-Mormon Trail,31,110,0,Too hot
9/6/2022,"South Mountain-Pima Dirt Rd. ",134,110,0,Too hot
9/7/2022,E - Camelback - Echo Canyon Trail,155,108,0,Too hot
9/7/2022,E - Papago - Hole In The Rock,333,108,0,Too hot
9/7/2022,E - PMP - Piestewa Summit Trail,539,108,0,Too hot
9/7/2022,N - Lookout Mountain - 306 - North Side TH,109,108,0,Too hot
9/7/2022,N - North Mountain - 44-Tower Road,388,108,0,Too hot
9/7/2022,South Mountain-Mormon Trail,29,108,0,Too hot
9/7/2022,"South Mountain-Pima Dirt Rd. ",195,108,0,Too hot
9/8/2022,E - Camelback - Echo Canyon Trail,281,104,0,Too hot
9/8/2022,E - Papago - Hole In The Rock,336,104,0,Too hot
9/8/2022,E - PMP - Piestewa Summit Trail,531,104,0,Too hot
9/8/2022,N - Lookout Mountain - 306 - North Side TH,184,104,0,Too hot
9/8/2022,N - North Mountain - 44-Tower Road,371,104,0,Too hot
9/8/2022,South Mountain-Mormon Trail,40,104,0,Too hot
9/8/2022,"South Mountain-Pima Dirt Rd. ",175,104,0,Too hot
9/9/2022,E - Camelback - Echo Canyon Trail,435,101,0,Too hot
9/9/2022,E - Papago - Hole In The Rock,511,101,0,Too hot
9/9/2022,E - PMP - Piestewa Summit Trail,598,101,0,Too hot
9/9/2022,N - Lookout Mountain - 306 - North Side TH,191,101,0,Too hot
9/9/2022,N - North Mountain - 44-Tower Road,235,101,0,Too hot
9/9/2022,South Mountain-Mormon Trail,63,101,0,Too hot
9/9/2022,"South Mountain-Pima Dirt Rd. ",248,101,0,Too hot
9/10/2022,E - Camelback - Echo Canyon Trail,789,95,1,Hot
9/10/2022,E - Papago - Hole In The Rock,734,95,1,Hot
9/10/2022,E - PMP - Piestewa Summit Trail,1099,95,1,Hot
9/10/2022,N - Lookout Mountain - 306 - North Side TH,257,95,1,Hot
9/10/2022,N - North Mountain - 44-Tower Road,566,95,1,Hot
9/10/2022,South Mountain-Mormon Trail,127,95,1,Hot
9/10/2022,"South Mountain-Pima Dirt Rd. ",657,95,1,Hot
9/11/2022,E - Camelback - Echo Canyon Trail,525,103,1,Too hot
9/11/2022,E - Papago - Hole In The Rock,584,103,1,Too hot
9/11/2022,E - PMP - Piestewa Summit Trail,915,103,1,Too hot
9/11/2022,N - Lookout Mountain - 306 - North Side TH,230,103,1,Too hot
9/11/2022,N - North Mountain - 44-Tower Road,532,103,1,Too hot
9/11/2022,South Mountain-Mormon Trail,87,103,1,Too hot
9/11/2022,"South Mountain-Pima Dirt Rd. ",505,103,1,Too hot
9/12/2022,E - Camelback - Echo Canyon Trail,292,96,0,Hot
9/12/2022,E - Papago - Hole In The Rock,366,96,0,Hot
9/12/2022,E - PMP - Piestewa Summit Trail,635,96,0,Hot
9/12/2022,N - Lookout Mountain - 306 - North Side TH,124,96,0,Hot
9/12/2022,N - North Mountain - 44-Tower Road,323,96,0,Hot
9/12/2022,South Mountain-Mormon Trail,38,96,0,Hot
9/12/2022,"South Mountain-Pima Dirt Rd. ",183,96,0,Hot
9/13/2022,E - Camelback - Echo Canyon Trail,397,97,0,Hot
9/13/2022,E - Papago - Hole In The Rock,352,97,0,Hot
9/13/2022,E - PMP - Piestewa Summit Trail,694,97,0,Hot
9/13/2022,N - Lookout Mountain - 306 - North Side TH,159,97,0,Hot
9/13/2022,N - North Mountain - 44-Tower Road,388,97,0,Hot
9/13/2022,South Mountain-Mormon Trail,55,97,0,Hot
9/13/2022,"South Mountain-Pima Dirt Rd. ",287,97,0,Hot
9/14/2022,E - Camelback - Echo Canyon Trail,445,98,0,Hot
9/14/2022,E - Papago - Hole In The Rock,386,98,0,Hot
9/14/2022,E - PMP - Piestewa Summit Trail,728,98,0,Hot
9/14/2022,N - Lookout Mountain - 306 - North Side TH,160,98,0,Hot
9/14/2022,N - North Mountain - 44-Tower Road,492,98,0,Hot
9/14/2022,South Mountain-Mormon Trail,54,98,0,Hot
9/14/2022,"South Mountain-Pima Dirt Rd. ",336,98,0,Hot
9/15/2022,E - Camelback - Echo Canyon Trail,483,98,0,Hot
9/15/2022,E - Papago - Hole In The Rock,350,98,0,Hot
9/15/2022,E - PMP - Piestewa Summit Trail,709,98,0,Hot
9/15/2022,N - Lookout Mountain - 306 - North Side TH,155,98,0,Hot
9/15/2022,N - North Mountain - 44-Tower Road,411,98,0,Hot
9/15/2022,South Mountain-Mormon Trail,52,98,0,Hot
9/15/2022,"South Mountain-Pima Dirt Rd. ",304,98,0,Hot
9/16/2022,E - Camelback - Echo Canyon Trail,621,98,0,Hot
9/16/2022,E - Papago - Hole In The Rock,610,98,0,Hot
9/16/2022,E - PMP - Piestewa Summit Trail,744,98,0,Hot
9/16/2022,N - Lookout Mountain - 306 - North Side TH,202,98,0,Hot
9/16/2022,N - North Mountain - 44-Tower Road,385,98,0,Hot
9/16/2022,South Mountain-Mormon Trail,59,98,0,Hot
9/16/2022,"South Mountain-Pima Dirt Rd. ",362,98,0,Hot
9/17/2022,E - Camelback - Echo Canyon Trail,799,100,1,Hot
9/17/2022,E - Papago - Hole In The Rock,850,100,1,Hot
9/17/2022,E - PMP - Piestewa Summit Trail,1120,100,1,Hot
9/17/2022,N - Lookout Mountain - 306 - North Side TH,279,100,1,Hot
9/17/2022,N - North Mountain - 44-Tower Road,650,100,1,Hot
9/17/2022,South Mountain-Mormon Trail,186,100,1,Hot
9/17/2022,"South Mountain-Pima Dirt Rd. ",684,100,1,Hot
9/18/2022,E - Camelback - Echo Canyon Trail,637,102,1,Too hot
9/18/2022,E - Papago - Hole In The Rock,763,102,1,Too hot
9/18/2022,E - PMP - Piestewa Summit Trail,980,102,1,Too hot
9/18/2022,N - Lookout Mountain - 306 - North Side TH,294,102,1,Too hot
9/18/2022,N - North Mountain - 44-Tower Road,576,102,1,Too hot
5/4/2021,E - Camelback - Echo Canyon Trail,837,95,0,Hot
5/4/2021,E - Papago - Hole In The Rock,691,95,0,Hot
5/4/2021,E - PMP - Piestewa Summit Trail,1031,95,0,Hot
5/4/2021,N - Lookout Mountain - 306 - North Side TH,348,95,0,Hot
5/4/2021,N - North Mountain - 44-Tower Road,1024,95,0,Hot
5/4/2021,South Mountain-Mormon Trail,182,95,0,Hot
5/4/2021,"South Mountain-Pima Dirt Rd. ",644,95,0,Hot
5/5/2021,E - Camelback - Echo Canyon Trail,800,100,0,Hot
5/5/2021,E - Papago - Hole In The Rock,486,100,0,Hot
5/5/2021,E - PMP - Piestewa Summit Trail,947,100,0,Hot
5/5/2021,N - Lookout Mountain - 306 - North Side TH,329,100,0,Hot
5/5/2021,N - North Mountain - 44-Tower Road,866,100,0,Hot
5/5/2021,South Mountain-Mormon Trail,154,100,0,Hot
5/5/2021,"South Mountain-Pima Dirt Rd. ",574,100,0,Hot
5/6/2021,E - Camelback - Echo Canyon Trail,777,100,0,Hot
5/6/2021,E - Papago - Hole In The Rock,596,100,0,Hot
5/6/2021,E - PMP - Piestewa Summit Trail,870,100,0,Hot
5/6/2021,N - Lookout Mountain - 306 - North Side TH,241,100,0,Hot
5/6/2021,N - North Mountain - 44-Tower Road,834,100,0,Hot
5/6/2021,South Mountain-Mormon Trail,110,100,0,Hot
5/6/2021,"South Mountain-Pima Dirt Rd. ",538,100,0,Hot
5/7/2021,E - Camelback - Echo Canyon Trail,1059,96,0,Hot
5/7/2021,E - Papago - Hole In The Rock,762,96,0,Hot
5/7/2021,E - PMP - Piestewa Summit Trail,1095,96,0,Hot
5/7/2021,N - North Mountain - 44-Tower Road,700,96,0,Hot
5/7/2021,South Mountain-Mormon Trail,161,96,0,Hot
5/7/2021,"South Mountain-Pima Dirt Rd. ",596,96,0,Hot
5/8/2021,E - Camelback - Echo Canyon Trail,1186,94,1,Hot
5/8/2021,E - Papago - Hole In The Rock,1107,94,1,Hot
5/8/2021,E - PMP - Piestewa Summit Trail,1327,94,1,Hot
5/8/2021,N - North Mountain - 44-Tower Road,981,94,1,Hot
5/8/2021,South Mountain-Mormon Trail,311,94,1,Hot
5/8/2021,"South Mountain-Pima Dirt Rd. ",905,94,1,Hot
5/9/2021,E - Camelback - Echo Canyon Trail,947,96,1,Hot
5/9/2021,E - Papago - Hole In The Rock,1080,96,1,Hot
5/9/2021,E - PMP - Piestewa Summit Trail,1104,96,1,Hot
5/9/2021,N - North Mountain - 44-Tower Road,818,96,1,Hot
5/9/2021,South Mountain-Mormon Trail,253,96,1,Hot
5/9/2021,"South Mountain-Pima Dirt Rd. ",764,96,1,Hot
5/10/2021,E - Camelback - Echo Canyon Trail,645,97,0,Hot
5/10/2021,E - Papago - Hole In The Rock,626,97,0,Hot
5/10/2021,E - PMP - Piestewa Summit Trail,883,97,0,Hot
5/10/2021,N - North Mountain - 44-Tower Road,707,97,0,Hot
5/10/2021,South Mountain-Mormon Trail,119,97,0,Hot
5/10/2021,"South Mountain-Pima Dirt Rd. ",543,97,0,Hot
5/11/2021,E - Camelback - Echo Canyon Trail,701,95,0,Hot
5/11/2021,E - Papago - Hole In The Rock,506,95,0,Hot
5/11/2021,E - PMP - Piestewa Summit Trail,987,95,0,Hot
5/11/2021,N - Lookout Mountain - 306 - North Side TH,341,95,0,Hot
5/11/2021,N - North Mountain - 44-Tower Road,922,95,0,Hot
5/11/2021,South Mountain-Mormon Trail,148,95,0,Hot
5/11/2021,"South Mountain-Pima Dirt Rd. ",595,95,0,Hot
5/12/2021,E - Camelback - Echo Canyon Trail,712,101,0,Too hot
5/12/2021,E - Papago - Hole In The Rock,611,101,0,Too hot
5/12/2021,E - PMP - Piestewa Summit Trail,1004,101,0,Too hot
5/12/2021,N - Lookout Mountain - 306 - North Side TH,290,101,0,Too hot
5/12/2021,N - North Mountain - 44-Tower Road,880,101,0,Too hot
5/12/2021,South Mountain-Mormon Trail,128,101,0,Too hot
5/12/2021,"South Mountain-Pima Dirt Rd. ",589,101,0,Too hot
5/13/2021,E - Camelback - Echo Canyon Trail,771,102,0,Too hot
5/13/2021,E - Papago - Hole In The Rock,647,102,0,Too hot
5/13/2021,E - PMP - Piestewa Summit Trail,891,102,0,Too hot
5/13/2021,N - Lookout Mountain - 306 - North Side TH,271,102,0,Too hot
5/13/2021,N - North Mountain - 44-Tower Road,885,102,0,Too hot
5/13/2021,South Mountain-Mormon Trail,110,102,0,Too hot
5/13/2021,"South Mountain-Pima Dirt Rd. ",963,102,0,Too hot
5/14/2021,E - Camelback - Echo Canyon Trail,1100,101,0,Too hot
5/14/2021,E - Papago - Hole In The Rock,728,101,0,Too hot
5/14/2021,E - PMP - Piestewa Summit Trail,943,101,0,Too hot
5/14/2021,N - Lookout Mountain - 306 - North Side TH,251,101,0,Too hot
5/14/2021,N - North Mountain - 44-Tower Road,663,101,0,Too hot
5/14/2021,South Mountain-Mormon Trail,117,101,0,Too hot
5/14/2021,"South Mountain-Pima Dirt Rd. ",514,101,0,Too hot
5/15/2021,E - Camelback - Echo Canyon Trail,1158,99,1,Hot
5/15/2021,E - Papago - Hole In The Rock,1097,99,1,Hot
5/15/2021,E - PMP - Piestewa Summit Trail,1218,99,1,Hot
5/15/2021,N - Lookout Mountain - 306 - North Side TH,382,99,1,Hot
5/15/2021,N - North Mountain - 44-Tower Road,763,99,1,Hot
5/15/2021,South Mountain-Mormon Trail,271,99,1,Hot
5/15/2021,"South Mountain-Pima Dirt Rd. ",733,99,1,Hot
5/16/2021,E - Camelback - Echo Canyon Trail,1093,93,1,Hot
5/16/2021,E - Papago - Hole In The Rock,1219,93,1,Hot
5/16/2021,E - PMP - Piestewa Summit Trail,1229,93,1,Hot
5/16/2021,N - Lookout Mountain - 306 - North Side TH,441,93,1,Hot
5/16/2021,N - North Mountain - 44-Tower Road,881,93,1,Hot
5/16/2021,South Mountain-Mormon Trail,250,93,1,Hot
5/16/2021,"South Mountain-Pima Dirt Rd. ",871,93,1,Hot
5/17/2021,E - Camelback - Echo Canyon Trail,820,88,0,Warm
5/17/2021,E - Papago - Hole In The Rock,909,88,0,Warm
5/17/2021,E - PMP - Piestewa Summit Trail,923,88,0,Warm
5/17/2021,N - Lookout Mountain - 306 - North Side TH,320,88,0,Warm
5/17/2021,N - North Mountain - 44-Tower Road,889,88,0,Warm
5/17/2021,South Mountain-Mormon Trail,125,88,0,Warm
5/17/2021,"South Mountain-Pima Dirt Rd. ",567,88,0,Warm
5/18/2021,E - Camelback - Echo Canyon Trail,768,95,0,Hot
